title,author,date,link,pdf_link,query,search_engine,nr_found,cite_count,doi
Context ontology-based reasoning service for multimedia conferencing process intelligence,"B Cheng, S Zhong, J Chen - IEEE Transactions on Systems …, 2017 - ieeexplore.ieee.org",2017,https://ieeexplore.ieee.org/abstract/document/7536216/,No PDF available,,,1,5,No DOI available
Multi-staged and multi-viewpoint service choreography modelling,"A Barros, G Decker, M Dumas - Proceedings of the …, 2007 - bpt.hpi.uni-potsdam.de",2007,http://bpt.hpi.uni-potsdam.de/pub/Public/GeroDecker/semsoa2007.pdf,http://bpt.hpi.uni-potsdam.de/pub/Public/GeroDecker/semsoa2007.pdf,,,1,31,No DOI available
Developing highly complex distributed systems: a software engineering perspective,"M Autili, P Inverardi, P Pelliccione, M Tivoli - Journal of Internet Services …, 2012 - Springer",2012,https://link.springer.com/article/10.1007/s13174-011-0048-5,https://link.springer.com/content/pdf/10.1007/s13174-011-0048-5.pdf,,,1,5,No DOI available
Adaptation of service-based systems,"R Kazhamiakin, S Benbernou, L Baresi… - … research challenges and …, 2010 - Springer",2010,https://link.springer.com/chapter/10.1007/978-3-642-17599-2_5,http://www.academia.edu/download/46055734/978-3-642-17599-220160529-20889-cd3dk8.pdf#page=134,,,1,54,No DOI available
Agents that talk and hit back: Animated agents in augmented reality,"I Barakonyi, T Psik, D Schmalstieg - Proceedings of the 3rd IEEE/ACM …, 2004 - dl.acm.org",2004,https://dl.acm.org/citation.cfm?id=1033711,https://data.icg.tugraz.at/~dieter/publications/Schmalstieg_078.pdf,,,1,64,No DOI available
A global ontology space for mobile learning,"R Benlamri, X Zhang - 2008 Eighth IEEE International …, 2008 - ieeexplore.ieee.org",2008,https://ieeexplore.ieee.org/abstract/document/4561624/,No PDF available,,,1,10,No DOI available
Long life application: approach for user context management and situation understanding,"R Karchoud, P Roose, M Dalmau… - … on Cyberspace and …, 2016 - ieeexplore.ieee.org",2016,https://ieeexplore.ieee.org/abstract/document/7828582/,No PDF available,,,1,5,No DOI available
PSC-RM: Reference model for pervasive service composition,"J Zhou, J Sun, M Rautiainen… - … on Frontier of …, 2009 - ieeexplore.ieee.org",2009,https://ieeexplore.ieee.org/abstract/document/5392838/,https://www.researchgate.net/profile/Mika_Ylianttila/publication/232653224_PSC-RM_Reference_Model_for_Pervasive_Service_Composition/links/57399c6a08aea45ee83f458d/PSC-RM-Reference-Model-for-Pervasive-Service-Composition.pdf,,,1,10,No DOI available
Distributed Coordinated Adaptation of Cloud-Based Applications,"L Baresi, S Guinea, G Quattrocchi - SEFM 2015 Collocated Workshops, 2015 - Springer",2015,https://link.springer.com/chapter/10.1007/978-3-662-49224-6_18,No PDF available,,,1,1,No DOI available
Research on Mobile Internet Services Personalization Principles,"A Ning, X Li, C Wang, P Wang, P Song - Electrical Engineering and …, 2011 - Springer",2011,https://link.springer.com/chapter/10.1007/978-3-642-21765-4_67,No PDF available,,,1,3,No DOI available
Domain Objects and Microservices for Systems Development: A Roadmap,"K Mikhail, A Bucchiarone, M Mazzara, L Safina… - … Conference in Software …, 2016 - Springer",2016,https://link.springer.com/chapter/10.1007/978-3-319-70578-1_10,https://arxiv.org/pdf/1709.10255,,,1,4,No DOI available
Business activity management for service networks in cloud environments,"C Janiesch, R Fischer, M Matzner… - Proceedings of the 6th …, 2011 - dl.acm.org",2011,https://dl.acm.org/citation.cfm?id=2093187,No PDF available,,,1,5,No DOI available
Context-aware Process Support through automatic Discovery and Invocation of Semantic Web Services,"S Dietze, A Gugliotta… - proceedings of IEEE …, 2007 - pdfs.semanticscholar.org",2007,https://pdfs.semanticscholar.org/1f31/e80459a6a65986e296cb2e55889b01b7a453.pdf,https://pdfs.semanticscholar.org/1f31/e80459a6a65986e296cb2e55889b01b7a453.pdf,,,1,1,No DOI available
"Personalised, Context-aware Composition of Pervasive Mobile Services","A Davy, F Mahon, K Doolin, B Jennings, M Ó Foghlú - 2005 - eprints.wit.ie",2005,http://eprints.wit.ie/573/,http://eprints.wit.ie/573/1/2005_Euro_mGov_DavyA_et_al_final.pdf,,,1,1,No DOI available
Context-aware and secure workflow systems,H Alotaibi - 2012 - dora.dmu.ac.uk,2012,https://dora.dmu.ac.uk/handle/2086/8052,https://dora.dmu.ac.uk/bitstream/handle/2086/8052/e-thesis%20submission%20%5B%20Hind%20Mobtel%20Alotaibi%20%5D.pdf?sequence=1,,,1,2,No DOI available
Learning design for mobile and contextual learning,"A Mavroudi, T Hadzilacos, D Kalles - … of the 9th World Conference on …, 2010 - academia.edu",2010,http://www.academia.edu/download/31619230/LD-CAMSOA-mlearn_camera_submitted.pdf,http://www.academia.edu/download/31619230/LD-CAMSOA-mlearn_camera_submitted.pdf,,,1,2,No DOI available
