title,author,date,link,pdf_link,query,search_engine,nr_found,cite_count,doi
 $L_{1/2}$ Regularization: A Thresholding Representation Theory and a Fast Solver,"Zongben Xu, Xiangyu Chang, Fengmin Xu, Hai Zhang",July 2012,https://ieeexplore.ieee.org/document/6205396/,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6205396,,,1,279,10.1109/TNNLS.2012.2197412
 $L_{1/2}$-Regularized Deconvolution Network for the Representation and Restoration of Optical Remote Sensing Images,"Jun Zhang, Ping Zhong, Yangtai Chen, Shuohao Li",May 2014,https://ieeexplore.ieee.org/document/6549148/,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6549148,,,1,10,10.1109/TGRS.2013.2263933
 $L_{21}$ -Norm Based Loss Function and Regularization Extreme Learning Machine,"Rui Li, Xiaodan Wang, Lei Lei, Yafei Song",2019,https://ieeexplore.ieee.org/document/8580447/,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8580447,,,1,0,10.1109/ACCESS.2018.2887260
 $N$ -Way Gysel Power Divider With Arbitrary Power-Dividing Ratio,"Haidong Chen, Yihua Zhou, Tianyu Zhang, Wenquan Che, Quan Xue",Feb. 2019,https://ieeexplore.ieee.org/document/8579215/,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8579215,,,1,0,10.1109/TMTT.2018.2883049
 $PROST$ : Privacy-Preserving and Truthful Online Double Auction for Spectrum Allocation,"Qian Wang, Jing Huang, Yanjiao Chen, Cong Wang, Fu Xiao, Xiangyang Luo",Feb. 2019,https://ieeexplore.ieee.org/document/8395445/,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8395445,,,1,1,10.1109/TIFS.2018.2850330
 $RC$  Performance Evaluation of Interconnect Architecture Options Beyond the 10-nm Logic Node,"Serkan Kincal, Mathew C. Abraham, Klaus Schuegraf",June 2014,https://ieeexplore.ieee.org/document/6804681/,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6804681,,,1,8,10.1109/TED.2014.2315572
 $\Delta-\Sigma$  Noise-Shaping in 2-D Space-Time for Wideband Antenna Array Receivers,"Yingying Wang, Jifu Liang, Suranga Handagala, Arjuna Madanayake, Soumyajit Mandal",Feb. 2019,https://ieeexplore.ieee.org/document/8470251/,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8470251,,,1,0,10.1109/TCSI.2018.2866366
 $\alpha$ -Fair Dynamic Spectrum Management for QRD-Based Precoding With User Encoding Ordering in Downstream G.Fast Transmission,"Wouter Lanneer, Paschalis Tsiaflakis, Jochen Maes, Marc Moonen",April 2019,https://ieeexplore.ieee.org/document/8594569/,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8594569,,,1,0,10.1109/TCOMM.2018.2890237
 $\alpha$ -Trimmed Weber Representation and Cross Section Asymmetrical Coding for Human Identification Using Finger Images,"Wenming Yang, Zhiquan Chen, Chuan Qin, Qingmin Liao",Jan. 2019,https://ieeexplore.ieee.org/document/8374822/,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8374822,,,1,2,10.1109/TIFS.2018.2844803
 $\beta$ -Dropout: A Unified Dropout,"Lei Liu, Yuhao Luo, Xu Shen, Mingzhai Sun, Bin Li",2019,https://ieeexplore.ieee.org/document/8666975/,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8666975,,,1,0,10.1109/ACCESS.2019.2904881
 $\ell_0$  Sparse Approximation of Coastline Inflection Method on FY-3C MWRI Data,"Weifu Li, Zhicheng Luo, Chengbao Liu, Jiazheng Liu, Lijun Shen, Qiwei Xie, Hua Han, Lei Yang",Jan. 2019,https://ieeexplore.ieee.org/document/8472195/,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8472195,,,1,0,10.1109/LGRS.2018.2867738
 $\hbox{Mg}_{1-{\rm x}}\hbox{Co}_{\rm x}\hbox{Fe}_{1.98}\hbox{O}_{4}$  Ceramics With Promising Magnetodielectric Properties for Antenna Miniaturization,"L. B. Kong, Z. W. Li, G. Q. Lin, Y. B. Gan",May 2008,https://ieeexplore.ieee.org/document/4479876/,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4479876,,,1,22,10.1109/TMAG.2008.919381
 $\lambda $  Domain Rate Control Algorithm for High Efficiency Video Coding,"Bin Li, Houqiang Li, Li Li, Jinlei Zhang",Sept. 2014,https://ieeexplore.ieee.org/document/6849994/,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6849994,,,1,134,10.1109/TIP.2014.2336550
 $\mathcal {L}_p$ -Norm IDF for Scalable Image Retrieval,"Liang Zheng, Shengjin Wang, Qi Tian",Aug. 2014,https://ieeexplore.ieee.org/document/6826564/,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6826564,,,1,37,10.1109/TIP.2014.2329182
 $\mathcal{DBSDA}$ : Lowering the Bound of Misclassification Rate for Sparse Linear Discriminant Analysis via Model Debiasing,"Haoyi Xiong, Wei Cheng, Jiang Bian, Wenqing Hu, Zeyi Sun, Zhishan Guo",March 2019,https://ieeexplore.ieee.org/document/8418814/,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8418814,,,1,0,10.1109/TNNLS.2018.2846783
 $\mathcal{L}_2$  and  $\mathcal{L}_{\infty}$  Stability Analysis of Heterogeneous Traffic With Application to Parameter Optimization for the Control of Automated Vehicles,"Julien Monteil, Mélanie Bouroche, Douglas J. Leith",May 2019,https://ieeexplore.ieee.org/document/8318387/,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8318387,,,1,2,10.1109/TCST.2018.2808909
" $\tau$ -Safe ( $l,k$ )-Diversity Privacy Model for Sequential Publication With High Utility","Hui Zhu, Hong-Bin Liang, Lian Zhao, Dai-Yuan Peng, Ling Xiong",2019,https://ieeexplore.ieee.org/document/8571228/,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8571228,,,1,0,10.1109/ACCESS.2018.2885618
 $iCLAS$ : An Improved Certificateless Aggregate Signature Scheme for Healthcare Wireless Sensor Networks,"Yong Xie, Xiang Li, Songsong Zhang, Yanggui Li",2019,https://ieeexplore.ieee.org/document/8625547/,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8625547,,,1,0,10.1109/ACCESS.2019.2894895
