title,author,date,link,pdf_link,query,search_engine,nr_found,cite_count,doi
Continuous architecture in a large distributed agile organization: A case study at Ericsson,M Standar - 2017 - diva-portal.org,2017,http://www.diva-portal.org/smash/record.jsf?pid=diva2:1107050,http://www.diva-portal.org/smash/get/diva2:1107050/FULLTEXT01.pdf,,,1,No cite count available,No DOI available
Exploiting requirements variability for software customization and adaptation,A Lapouchnian - 2011 - cs.utoronto.ca,2011,http://www.cs.utoronto.ca/~alexei/pub/ALPhDThesis.pdf,http://www.cs.utoronto.ca/~alexei/pub/ALPhDThesis.pdf,,,1,12,No DOI available
Policy-Driven Framework for Manageable and Adaptive Service-Oriented Processes,A Erradi - 2008 - researchgate.net,2008,https://www.researchgate.net/profile/Boualem_Benatallah2/publication/265147157_Policy-Driven_Framework_for_Manageable_and_Adaptive_Service-_Oriented_Processes/links/54b1c8ad0cf2318f0f93ef3a/Policy-Driven-Framework-for-Manageable-and-Adaptive-Service-Oriented-Processes.pdf,https://www.researchgate.net/profile/Boualem_Benatallah2/publication/265147157_Policy-Driven_Framework_for_Manageable_and_Adaptive_Service-_Oriented_Processes/links/54b1c8ad0cf2318f0f93ef3a/Policy-Driven-Framework-for-Manageable-and-Adaptive-Service-Oriented-Processes.pdf,,,1,4,No DOI available
The active components approach for distributed systems development,"A Pokahr, L Braubach - International Journal of Parallel, Emergent …, 2013 - Taylor & Francis",2013,https://www.tandfonline.com/doi/abs/10.1080/17445760.2013.785546,https://www.tandfonline.com/doi/full/10.1080/17445760.2013.785546,,,1,36,No DOI available
A survey of practical software adaptation techniques.,"S Kell - J. UCS, 2008 - jucs.org",2008,http://www.jucs.org/jucs_14_13/a_survey_of_practical/jucs_14_13_2110_2157_kell.pdf,https://pdfs.semanticscholar.org/be86/068262b12dce804c1976cc4ddf685332e3ea.pdf,,,1,41,No DOI available
Between striated and smooth space: Exploring the topology of transnational student mobility,"HK Lysgård, SA Rye - Environment and Planning A, 2017 - journals.sagepub.com",2017,https://journals.sagepub.com/doi/abs/10.1177/0308518X17711945,https://brage.bibsys.no/xmlui/bitstream/handle/11250/2470541/Open+Access_Transnational+student+mobility+resubmit+final+II.pdf?sequence=1,,,1,4,No DOI available
Runtime verification and compensations,C Colombo - 2012 - pdfs.semanticscholar.org,2012,https://pdfs.semanticscholar.org/8e91/00dd4e5634a407fead43ddb165632e6cb51c.pdf,https://pdfs.semanticscholar.org/8e91/00dd4e5634a407fead43ddb165632e6cb51c.pdf,,,1,5,No DOI available
Authority as authorship: teacher and student personal narratives in the English language class,"J Perumal - Southern African linguistics and applied language …, 2006 - Taylor & Francis",2006,https://www.tandfonline.com/doi/abs/10.2989/16073610609486440,http://www.academia.edu/download/31320861/SALALS_2006_teacher_and_student_narratives.pdf,,,1,4,No DOI available
"Service-Oriented Computing–ICSOC 2015 Workshops: WESOA, RMSOC, ISC, DISCO, WESE, BSCI, FOR-MOVES, Goa, India, November 16-19, 2015 …","A Norta, W Gaaloul, GR Gangadharan, HK Dam - 2016 - books.google.com",2016,https://books.google.de/books?hl=de&lr=&id=K1MWDAAAQBAJ&oi=fnd&pg=PR8&dq=context-dependent+AND+choreography+AND+reconfig*&ots=Voaf0fXe4s&sig=i9l7iDl1_chig4_IoZLYQzyVJGE,No PDF available,,,1,No cite count available,No DOI available
Secularization as Ideology,"G Ascione - Science and the Decolonization of Social Theory, 2016 - Springer",2016,https://link.springer.com/chapter/10.1057/978-1-137-51686-2_4,No PDF available,,,1,No cite count available,No DOI available
The anthropology of cities: Imagining and theorizing the city,"SM Low - Annual review of anthropology, 1996 - annualreviews.org",1996,https://www.annualreviews.org/doi/abs/10.1146/annurev.anthro.25.1.383,https://www.annualreviews.org/doi/full/10.1146/annurev.anthro.25.1.383,,,1,440,No DOI available
Cutting-edge equivocation: Conceptual moves and rhetorical strategies in contemporary anti-epistemology,"BH Smith - The South Atlantic Quarterly, 2002 - muse.jhu.edu",2002,https://muse.jhu.edu/article/30747/summary,https://philarchive.org/archive/SMICEC-2,,,1,14,No DOI available
Policy-Driven Adaptive Protection Systems.,YH Diaz Tellez - 2016 - qmro.qmul.ac.uk,2016,http://qmro.qmul.ac.uk/xmlui/handle/123456789/12811,https://qmro.qmul.ac.uk/xmlui/bitstream/handle/123456789/12811/Diaz_Tellez_Yair%20Hernando_PhD_Final_030316.pdf?sequence=1&isAllowed=y,,,1,No cite count available,No DOI available
Perceiving screendance through a Laban Movement analysis lens,TT Prinsloo - 2018 - repository.up.ac.za,2018,https://repository.up.ac.za/bitstream/handle/2263/67877/Prinsloo_Perceving_2018.pdf?sequence=1,https://repository.up.ac.za/bitstream/handle/2263/67877/Prinsloo_Perceving_2018.pdf?sequence=1,,,1,No cite count available,No DOI available
Service-Oriented Computing–ICSOC 2015 Workshops LNCS 9586,"A Norta, W Gaaloul, GR Gangadharan, HK Dam - Springer",No year available,https://link.springer.com/content/pdf/10.1007/978-3-662-50539-7.pdf,No PDF available,,,1,No cite count available,No DOI available
